id,scrape_time,clean_time,status
20130613182944,4.603551387786865,0.0158483982086181,yes
20130615024410,4.09799861907959,0.0166244506835937,yes
20130615214803,4.689225196838379,0.0223536491394042,yes
20130616085134,4.426846742630005,0.0219788551330566,yes
20130617225459,5.20892333984375,0.0211987495422363,yes
20130618233157,3.6988043785095215,0.0198132991790771,yes
20130620010952,6.087823152542114,0.0194272994995117,yes
20130621011052,4.919458389282227,0.0221490859985351,yes
20130621225225,5.496890544891357,0.0220329761505126,yes
20130622233553,4.753560781478882,0.0212531089782714,yes
20130624005448,5.777827501296997,0.0188567638397216,yes
20130625012301,4.454998970031738,0.0196707248687744,yes
20130626032157,6.33668851852417,0.0186934471130371,yes
20130627031820,3.5498058795928955,0.0180625915527343,yes
20130709085724,16.83544659614563,0.0151970386505126,yes
20130709124643,4.6222898960113525,0.0204384326934814,yes
20130711051520,30.06240725517273,0.0166752338409423,yes
20130711104735,4.687628746032715,0.0195028781890869,yes
20130712114051,5.412439346313477,0.0167386531829834,yes
20130713180745,7.655356168746948,0.0216410160064697,yes
20130715203450,4.991964101791382,0.0188555717468261,yes
20130716171923,7.385786294937134,0.0182673931121826,yes
20130717195137,5.030678987503052,0.0232787132263183,yes
20130719214834,4.646191120147705,0.0181200504302978,yes
20130720233404,12.417540550231934,0.0186667442321777,yes
20130723060225,7.475591659545898,0.0186030864715576,yes
20130723135025,5.702648639678955,0.0211176872253417,yes
20130725072906,5.518629312515259,0.0179922580718994,yes
20130726024106,4.634020566940308,0.0208861827850341,yes
20130727095205,4.262856960296631,0.0206530094146728,yes
20130730064536,6.091740846633911,0.0184772014617919,yes
20130801070535,3.541321039199829,0.0204615592956542,yes
20130801074530,3.151908159255981,0.0161752700805664,yes
20130802201039,17.013659477233887,0.0196635723114013,yes
20130803214104,5.9182679653167725,0.0219051837921142,yes
20130804205937,6.1167988777160645,0.0204925537109375,yes
20130805234421,24.83188414573669,0.0166568756103515,yes
20130806230632,5.301750421524048,0.0236527919769287,yes
20130808001919,3.8829638957977295,0.0218300819396972,yes
20130808230153,15.784717082977297,0.0216836929321289,yes
20130810022555,4.131543874740601,0.0183815956115722,yes
20130811031004,5.626040697097778,0.0180418491363525,yes
20130812035510,5.183054447174072,0.0214350223541259,yes
20130813041140,3.830205202102661,0.0220808982849121,yes
20130814045853,7.810425281524658,0.0200309753417968,yes
20130815062227,7.583734273910522,0.0221161842346191,yes
20130816030224,3.6948726177215576,0.0221378803253173,yes
20130817053523,4.582094430923462,0.0197844505310058,yes
20130817213944,5.698847055435181,0.0218698978424072,yes
20130819084202,16.555174112319946,0.01953125,yes
20130820080805,4.28365421295166,0.019176959991455,yes
20130822103431,5.219900846481323,0.0213909149169921,yes
20130823094212,5.26692271232605,0.0153343677520751,yes
20130824012643,5.334653377532959,0.0221858024597167,yes
20130825120324,9.853952407836914,0.0182292461395263,yes
20130826104949,3.4869513511657715,0.0189015865325927,yes
20130827120150,5.570282697677612,0.0169944763183593,yes
20130828114136,4.037141799926758,0.0200662612915039,yes
20130830082059,6.791388511657715,0.0171341896057128,yes
20130831072616,4.061783075332642,0.020151138305664,yes
20130901075124,16.729222536087036,0.0219559669494628,yes
20130902080536,4.697429418563843,0.021658182144165,yes
20130903114548,7.123950481414795,0.0188086032867431,yes
20130904173211,3.3746137619018555,0.0176887512207031,yes
20130905121748,5.31871485710144,0.0196430683135986,yes
20130907003146,37.29197692871094,0.0224721431732177,yes
20130907203450,5.136143207550049,0.0202357769012451,yes
20130908234002,5.503961801528931,0.0217728614807128,yes
20130910022347,25.891881465911865,0.0203316211700439,yes
20130911002853,4.840139865875244,0.021848440170288,yes
20130913000219,13.602100372314451,0.0190052986145019,yes
20130913232754,3.576313018798828,0.019376516342163,yes
20130914230421,4.546207904815674,0.0165450572967529,yes
20130915233558,5.275133848190308,0.0175600051879882,yes
20130917005659,4.591102600097656,0.0222461223602294,yes
20130917233349,4.517466306686401,0.0190865993499755,yes
20130919003553,4.921294927597046,0.022134780883789,yes
20130919231006,6.27631688117981,0.0191822052001953,yes
20130920220112,4.53264594078064,0.0178298950195312,yes
20130921230325,4.174420118331909,0.0199706554412841,yes
20130922231224,5.666196346282959,0.019977331161499,yes
20130924005826,3.185298681259156,0.0209636688232421,yes
20130925011706,3.81156325340271,0.0204479694366455,yes
20130926024952,6.204173564910889,0.0227711200714111,yes
20130927025451,5.021479606628418,0.0224978923797607,yes
20130928022330,5.176456928253174,0.0216381549835205,yes
20130929030613,17.132508754730225,0.0192670822143554,yes
20130930010125,4.562675714492798,0.0216362476348876,yes
20131002063005,5.039995431900024,0.0280277729034423,yes
20131003055555,5.715060234069824,0.0193264484405517,yes
20131004061702,3.6630160808563232,0.0158390998840332,yes
20131006063755,7.633302450180054,0.0205974578857421,yes
20131008141511,5.555379629135132,0.0372359752655029,yes
20131009075026,4.787546157836914,0.0216789245605468,yes
20131017091856,9.629070281982422,0.023667573928833,yes
20131017103430,3.75484037399292,0.0201880931854248,yes
20131023234623,3.577559471130371,0.0223731994628906,yes
20131025004857,16.770560026168823,0.0229468345642089,yes
20131027020918,3.694709062576294,0.0221412181854248,yes
20131028011910,5.650090932846069,0.025785207748413,yes
20131029035527,3.508884191513061,0.0224418640136718,yes
20131030031250,3.8115954399108887,0.0217537879943847,yes
20131031031956,4.765575647354126,0.0190727710723876,yes
20131101061529,4.923341512680054,0.0224170684814453,yes
20131102183328,4.770468235015869,0.0235073566436767,yes
20131103152302,6.04513692855835,0.0203511714935302,yes
20131106010226,4.893493175506592,0.0170788764953613,yes
20131106044403,3.1525349617004395,0.0179810523986816,yes
20131107022411,4.379957914352417,0.0228724479675292,yes
20131108234148,13.873926639556885,0.016153335571289,yes
20131109212800,4.205930471420288,0.0220537185668945,yes
20131110221722,4.57881236076355,0.0162427425384521,yes
20131111234233,3.961745023727417,0.0214576721191406,yes
20131113001741,3.684476137161255,0.0184316635131835,yes
20131113075548,5.6315553188323975,0.0204896926879882,yes
20131115005055,6.8713812828063965,0.022470474243164,yes
20131116021028,5.124847650527954,0.0225136280059814,yes
20131116090256,16.961005926132202,0.0169801712036132,yes
20131118030535,4.116040945053101,0.0190320014953613,yes
20131119040041,14.255940437316896,0.0232150554656982,yes
20131120040445,3.330473661422729,0.0236396789550781,yes
20131121043504,3.500126361846924,0.0231134891510009,yes
20131122050347,5.247668743133545,0.0214018821716308,yes
20131123052445,4.700545310974121,0.0208470821380615,yes
20131124062235,14.721279859542848,0.021437644958496,yes
20131124143127,8.574927568435669,0.0222976207733154,yes
20131126053231,3.40615177154541,0.022444725036621,yes
20131127054505,4.833282709121704,0.0226287841796875,yes
20131128062534,5.701735734939575,0.020655870437622,yes
20131128220647,3.3124446868896484,0.0176212787628173,yes
20131130065834,14.534327745437622,0.0198638439178466,yes
20131130153918,6.221957921981812,0.0196340084075927,yes
20131201160041,8.596987247467041,0.019047737121582,yes
20131202182924,18.35293650627136,0.0218887329101562,yes
20131203193135,23.336225271224976,0.018390417098999,yes
20131204211803,7.408777236938477,0.0197305679321289,yes
20131205192242,8.926347017288208,0.0195746421813964,yes
20131206202742,10.338747262954712,0.0228116512298584,yes
20131207114319,5.505174398422241,0.0168802738189697,yes
20131208204706,7.0411598682403564,0.0214653015136718,yes
20131209222151,6.183412790298462,0.0228044986724853,yes
20131210220240,21.40329623222351,0.0206880569458007,yes
20131211142955,4.278255701065064,0.0224416255950927,yes
20131213074246,4.515049695968628,0.0160996913909912,yes
20131214083236,7.354327917098999,0.0151994228363037,yes
20131215093100,5.459978103637695,0.0179362297058105,yes
20131215125657,10.36644172668457,0.0206813812255859,yes
20131216160635,9.572574377059937,0.017141580581665,yes
20131217161324,6.8063483238220215,0.0184857845306396,yes
20131219000914,4.100138187408447,0.0218884944915771,yes
20131220003445,4.112464189529419,0.0211024284362792,yes
20131220235546,19.10639977455139,0.0219786167144775,yes
20131222002553,9.002331733703613,0.0199019908905029,yes
20131223012007,7.34366250038147,0.0197739601135253,yes
20131224003840,5.150285720825195,0.0216786861419677,yes
20131225010318,4.7618021965026855,0.0203714370727539,yes
20131225220951,13.988381624221802,0.0222940444946289,yes
20131227010204,10.322691679000854,0.0236225128173828,yes
20131228025047,4.690358638763428,0.020585298538208,yes
20131229023637,8.519070386886597,0.0231316089630126,yes
20131229035608,4.953841686248779,0.0194301605224609,yes
20131230052422,5.552337408065796,0.0200419425964355,yes
20140101053548,5.161559104919434,0.0173630714416503,yes
20140102070305,14.788209676742554,0.0193698406219482,yes
20140103081545,16.619076251983643,0.022083044052124,yes
20140104053647,3.418417453765869,0.0210592746734619,yes
20140104085937,8.401601076126099,0.0206947326660156,yes
20140105100452,7.265765905380249,0.0221054553985595,yes
20140107103720,14.443930387496948,0.0207686424255371,yes
20140107143923,7.152199029922485,0.0204060077667236,yes
20140108152803,7.284016370773315,0.0180613994598388,yes
20140109160214,9.80189299583435,0.022545576095581,yes
20140110183355,5.388217687606812,0.0221891403198242,yes
20140111155758,6.520578861236572,0.0203206539154052,yes
20140112190713,6.2765843868255615,0.0209832191467285,yes
20140113183600,8.094591617584229,0.0208327770233154,yes
20140114225854,7.121860504150391,0.0192501544952392,yes
20140115215249,7.128779411315918,0.016613483428955,yes
20140117000254,6.422494888305664,0.0149869918823242,yes
20140117191139,7.176066637039185,0.0193753242492675,yes
20140118215349,9.38671588897705,0.0223777294158935,yes
20140119213359,6.489240646362305,0.0223009586334228,yes
20140120134440,5.827388525009155,0.0161027908325195,yes
20140121231118,7.402252674102783,0.0175604820251464,yes
20140123020958,8.03257703781128,0.0175600051879882,yes
20140125030609,8.619359970092773,0.0210433006286621,yes
20140126041923,8.716598510742188,0.0213215351104736,yes
20140127042400,6.528849840164185,0.0205574035644531,yes
20140128022223,2.8384013175964355,0.0166366100311279,yes
20140128183327,6.86048150062561,0.0224921703338623,yes
20140129183542,5.366775989532471,0.0181105136871337,yes
20140130191955,3.882125377655029,0.0235700607299804,yes
20140131084100,6.321519136428833,0.0224792957305908,yes
20140201200038,5.597807168960571,0.016916275024414,yes
20140202095745,8.869077920913696,0.02001953125,yes
20140203212747,4.799631357192993,0.0217740535736084,yes
20140204215027,3.9356491565704346,0.0217499732971191,yes
20140205235724,3.4534943103790283,0.0229494571685791,yes
20140206091024,6.663985252380371,0.0191733837127685,yes
20140207223756,4.918074607849121,0.0186905860900878,yes
20140208225336,5.335291385650635,0.0164246559143066,yes
20140209233635,15.703905820846558,0.022193431854248,yes
20140211001006,8.318007230758667,0.0210583209991455,yes
20140211190051,3.008239269256592,0.0224027633666992,yes
20140214030553,5.226831912994385,0.0226485729217529,yes
20140215035733,4.5206825733184814,0.0176136493682861,yes
20140216043346,5.276968240737915,0.0198626518249511,yes
20140217053327,4.966030836105347,0.0172758102416992,yes
20140218054335,9.320087194442747,0.023552656173706,yes
20140219064450,5.809584140777588,0.0210702419281005,yes
20140221075004,6.901724100112915,0.0231590270996093,yes
20140221175651,9.985360622406006,0.0147175788879394,yes
20140222221938,19.24391269683838,0.0200209617614746,yes
20140223235825,10.391535520553589,0.0219907760620117,yes
20140224204211,5.816139936447144,0.0217535495758056,yes
20140225134625,9.429719924926758,0.0197556018829345,yes
20140226220250,4.583550214767456,0.0227701663970947,yes
20140227222508,6.519963026046753,0.0187256336212158,yes
20140228231810,6.09599494934082,0.0176317691802978,yes
20140302001552,8.617624521255493,0.0215778350830078,yes
20140303003739,7.108815908432007,0.0227329730987548,yes
20140304005749,5.123514413833618,0.0216796398162841,yes
20140304195920,8.459119081497192,0.0193240642547607,yes
20140307005604,10.00132441520691,0.0222730636596679,yes
20140308011838,8.822862386703491,0.021702766418457,yes
20140309015800,8.282855749130249,0.0215229988098144,yes
20140310023834,20.232321739196777,0.0155892372131347,yes
20140311031741,7.038747787475586,0.0198526382446289,yes
20140312040413,7.709221363067627,0.0159282684326171,yes
20140313064859,15.781573295593262,0.0173988342285156,yes
20140314070150,7.050431728363037,0.01763916015625,yes
20140315074153,18.416175603866577,0.0269699096679687,yes
20140315174201,6.468329429626465,0.0189266204833984,yes
20140317090504,6.431456565856934,0.0201246738433837,yes
20140318093716,3.5956811904907227,0.0223622322082519,yes
20140319145318,9.238501071929932,0.023292064666748,yes
20140320171153,11.76943016052246,0.0176975727081298,yes
20140321192709,12.252654314041138,0.0162172317504882,yes
20140323054740,6.860520362854004,0.0193183422088623,yes
20140324225735,10.183082818984984,0.0171589851379394,yes
20140325234148,5.114560604095459,0.0197925567626953,yes
20140327000436,6.122535467147827,0.0222723484039306,yes
20140327235955,3.667739152908325,0.0225000381469726,yes
20140329000829,7.257183313369751,0.0204780101776123,yes
20140330004944,5.670869827270508,0.0238163471221923,yes
20140331020212,4.721132755279541,0.0232455730438232,yes
20140401005734,8.578578472137451,0.022456407546997,yes
20140402024717,7.674407005310059,0.0239567756652832,yes
20140403035312,7.644542694091797,0.0229163169860839,yes
20140403065533,4.6201491355896,0.0231919288635253,yes
20140404062644,8.6115083694458,0.0234394073486328,yes
20140406070758,10.602892637252808,0.0209805965423584,yes
20140408090624,4.255836725234985,0.017622947692871,yes
20140408210751,6.510233879089356,0.0229339599609375,yes
20140410002146,6.937516689300537,0.0188593864440917,yes
20140411003138,7.392851591110229,0.0175745487213134,yes
20140412014242,11.846505403518677,0.0222489833831787,yes
20140412135125,13.373092889785768,0.023712158203125,yes
20140413143713,5.648250579833984,0.0236804485321044,yes
20140414195905,8.850762844085693,0.0182015895843505,yes
20140415213252,12.490971565246582,0.0216801166534423,yes
20140416212451,8.907052040100098,0.0190491676330566,yes
20140418002110,7.635438442230225,0.0229041576385498,yes
20140418230746,21.41387104988098,0.0220503807067871,yes
20140419232357,4.473184823989868,0.0201115608215332,yes
20140420043737,7.6282958984375,0.0224461555480957,yes
20140421073715,12.163229703903198,0.0195937156677246,yes
20140423004752,7.33870005607605,0.0233702659606933,yes
20140424024809,20.424257278442383,0.0227534770965576,yes
20140425033901,3.506626605987549,0.0238251686096191,yes
20140426043539,7.918442010879517,0.0240983963012695,yes
20140427063719,4.88526177406311,0.0231187343597412,yes
20140427210058,22.82109236717224,0.0270040035247802,yes
20140429001802,10.94678235054016,0.0207993984222412,yes
20140430035240,6.835760116577148,0.0203502178192138,yes
20140501062743,11.184427738189695,0.0243861675262451,yes
20140501080304,6.039947748184204,0.019698143005371,yes
20140503091957,6.531358003616333,0.024404764175415,yes
20140504003438,11.911985635757446,0.0214805603027343,yes
20140505065410,7.353255748748779,0.0231523513793945,yes
20140506035120,7.909227609634399,0.0216789245605468,yes
20140507042832,8.03232479095459,0.022249698638916,yes
20140508044947,14.64371657371521,0.0210609436035156,yes
20140508201019,21.66384434700012,0.0215818881988525,yes
20140509052750,6.32792854309082,0.0206780433654785,yes
20140511023542,6.535784959793091,0.0204832553863525,yes
20140512045907,26.90718960762024,0.0235292911529541,yes
20140513075155,3.792799949645996,0.0217752456665039,yes
20140513111436,8.841869354248047,0.0170562267303466,yes
20140515062034,17.040440320968628,0.0216314792633056,yes
20140515200006,8.42298698425293,0.0203220844268798,yes
20140516103800,4.605905294418335,0.0232739448547363,yes
20140518022917,12.235188007354736,0.0225000381469726,yes
20140519054156,7.660495281219482,0.0241973400115966,yes
20140519140527,4.351005554199219,0.0239930152893066,yes
20140520150702,7.37150764465332,0.0220208168029785,yes
20140521161634,4.166012763977051,0.0244362354278564,yes
20140522165640,4.727164506912232,0.0196399688720703,yes
20140523205239,17.252308130264282,0.020076036453247,yes
20140525001729,6.154872179031372,0.0224404335021972,yes
20140525183159,5.484960079193115,0.0215368270874023,yes
20140526210118,22.277482748031616,0.0222713947296142,yes
20140527224752,6.172026872634888,0.0217237472534179,yes
20140528235058,3.958464622497559,0.0209531784057617,yes
20140529232749,6.903580665588379,0.021493911743164,yes
20140531010256,4.388497591018677,0.0203692913055419,yes
20140601023424,5.6242430210113525,0.0227108001708984,yes
20140602021434,6.02060341835022,0.0210680961608886,yes
20140603032106,4.336138725280762,0.0241317749023437,yes
20140603232632,9.07483458518982,0.0202045440673828,yes
20140605000906,19.16309690475464,0.0242750644683837,yes
20140606034640,12.999801635742188,0.0252082347869873,yes
20140606045847,3.9836251735687256,0.0234460830688476,yes
20140608061936,5.1292901039123535,0.0232923030853271,yes
20140609070433,4.763959169387817,0.0232455730438232,yes
20140609215618,8.721527338027954,0.0179860591888427,yes
20140611003809,16.602566242218018,0.0248615741729736,yes
20140612024459,6.919480323791504,0.0181155204772949,yes
20140612085033,4.6855552196502686,0.0220849514007568,yes
20140613094324,6.674091339111328,0.0225803852081298,yes
20140614101807,4.927773475646973,0.0240812301635742,yes
20140615151938,9.051206827163696,0.0245182514190673,yes
20140616120149,6.610656499862671,0.0221209526062011,yes
20140618004152,17.48769497871399,0.0207951068878173,yes
20140619001854,4.656127452850342,0.0181429386138916,yes
20140620092300,7.3632073402404785,0.0246028900146484,yes
20140620144022,6.27880859375,0.0220427513122558,yes
20140621165901,5.452496528625488,0.0267941951751709,yes
20140622190520,10.868850946426392,0.0247893333435058,yes
20140624001733,6.44160795211792,0.0202100276947021,yes
20140624194918,5.900328874588013,0.0259089469909667,yes
20140625234448,5.24901270866394,0.0187056064605712,yes
20140627000205,5.603316068649292,0.0216157436370849,yes
20140628005925,17.085083961486816,0.019244909286499,yes
20140629012017,4.39952540397644,0.0189044475555419,yes
20140630085850,7.083392143249512,0.0186960697174072,yes
20140701055820,5.247097730636597,0.023116111755371,yes
20140702045329,15.75583815574646,0.0237414836883544,yes
20140704045712,16.153658628463745,0.0240662097930908,yes
20140705071851,6.564402341842651,0.0248208045959472,yes
20140706081938,5.857478380203247,0.0232644081115722,yes
20140706180551,18.67145657539368,0.0214455127716064,yes
20140708010948,16.6335666179657,0.0238220691680908,yes
20140709061205,7.920401573181152,0.01560640335083,yes
20140710114033,5.883960485458374,0.0188329219818115,yes
20140710132001,7.300162553787231,0.0169870853424072,yes
20140711211935,7.41337776184082,0.0231752395629882,yes
20140712133433,4.566914796829224,0.0196974277496337,yes
20140713153709,4.881571769714356,0.0161061286926269,yes
20140714205542,4.410037994384766,0.0230143070220947,yes
20140715225450,5.510908842086792,0.0222220420837402,yes
20140717031935,4.612966537475586,0.0237493515014648,yes
20140719070812,7.833883285522461,0.0201497077941894,yes
20140720083844,13.403363466262816,0.0231740474700927,yes
20140720141803,8.161431312561035,0.0259559154510498,yes
20140721184025,8.46365213394165,0.022519826889038,yes
20140722200950,5.245014905929565,0.0209174156188964,yes
20140724070748,5.015450239181519,0.0306081771850585,yes
20140725100222,5.1483588218688965,0.0194292068481445,yes
20140726162200,5.567185878753662,0.0228767395019531,yes
20140727200745,5.132411241531372,0.0247626304626464,yes
20140729060924,8.08189058303833,0.0219316482543945,yes
20140730093143,4.862763404846191,0.0196428298950195,yes
20140731135317,5.20729398727417,0.0226006507873535,yes
20140801172058,5.708088874816895,0.0205941200256347,yes
20140802210357,4.00456690788269,0.0243330001831054,yes
20140804015626,7.506961345672607,0.0205104351043701,yes
20140805024127,6.189100980758667,0.0206358432769775,yes
20140807070455,4.552941560745239,0.024033784866333,yes
20140808091912,5.189857244491577,0.0250716209411621,yes
20140809112451,6.188426494598389,0.0211596488952636,yes
20140810132055,4.484916687011719,0.0179054737091064,yes
20140811171747,7.70418643951416,0.01686692237854,yes
20140812201025,4.420747995376587,0.0197038650512695,yes
20140813232437,4.97131085395813,0.0197563171386718,yes
20140816034540,5.59804105758667,0.021275520324707,yes
20140816041411,5.908109426498413,0.0227282047271728,yes
20140818091423,7.653436899185181,0.0193555355072021,yes
20140819123430,4.856434345245361,0.0234458446502685,yes
20140820161218,4.282788515090942,0.0210921764373779,yes
20140821191903,5.599953889846802,0.0251312255859375,yes
20140822231614,4.668199777603149,0.022895336151123,yes
20140825043609,4.87921404838562,0.0234222412109375,yes
20140826220716,4.36627984046936,0.0182526111602783,yes
20140827123221,5.586787462234497,0.022472858428955,yes
20140828154755,6.128882646560669,0.0200097560882568,yes
20140830000525,5.381698131561279,0.0235884189605712,yes
20140830173009,6.1101133823394775,0.0231761932373046,yes
20140831040715,7.478606224060059,0.0215332508087158,yes
20140901140755,8.212665557861328,0.02205491065979,yes
20140903011424,11.48050832748413,0.0200254917144775,yes
20140903171955,10.505521297454834,0.0204677581787109,yes
20140904210856,14.609057664871216,0.0223331451416015,yes
20140906004538,10.58278489112854,0.021193504333496,yes
20140907015505,8.56273102760315,0.0220081806182861,yes
20140908062946,7.432597637176514,0.0183587074279785,yes
20140909095412,4.319391965866089,0.0210926532745361,yes
20140909170442,8.64254641532898,0.0222899913787841,yes
20140911024108,21.06472539901733,0.0244989395141601,yes
20140911165421,8.695542573928833,0.0211095809936523,yes
20140912204101,6.2611634731292725,0.0234763622283935,yes
