id,scrape_time,clean_time,status
20140329145519,2.1687874794006348,0.0144667625427246,yes
20140330190148,3.21187710762024,0.0174686908721923,yes
20140331235600,0.1037218570709228,0.0201263427734375,yes
20140402010405,1.0965898036956787,0.000291109085083,yes
20140402144717,0.8093726634979248,0.0183937549591064,yes
20140404045654,0.1763942241668701,0.0347604751586914,yes
20140405063614,0.9464890956878662,0.0148084163665771,yes
20140405163345,1.6217856407165527,0.0176992416381835,yes
20140406164937,0.6106629371643066,0.0147221088409423,yes
20140407175015,3.694263696670532,0.0142314434051513,yes
20140408184652,2.227979898452759,0.0141940116882324,yes
20140409211130,0.3763976097106933,0.0182952880859375,yes
20140410230553,0.3969571590423584,0.0177865028381347,yes
20140411194155,1.3701331615447998,0.0143690109252929,yes
20140412195037,0.8309309482574463,0.0179643630981445,yes
20140413202514,1.2056822776794434,0.0146286487579345,yes
20140414210419,0.5458927154541016,0.0146944522857666,yes
20140415212156,1.474973440170288,0.013735294342041,yes
20140416215143,2.202897071838379,0.0179994106292724,yes
20140419011635,2.404289484024048,0.0139849185943603,yes
20140419230501,0.0575814247131347,0.0486881732940673,yes
20140420233944,1.6265997886657717,0.0144071578979492,yes
20140421062908,2.354509353637696,0.0165424346923828,yes
20140423053441,0.2874164581298828,0.0172657966613769,yes
20140424055530,2.9585490226745605,0.0141639709472656,yes
20140425063455,2.534374237060547,0.0145232677459716,yes
20140426065831,0.7063839435577393,0.0146412849426269,yes
20140427073125,3.083037137985229,0.0153367519378662,yes
20140427193605,1.459498405456543,0.0144717693328857,yes
20140428222836,0.6374998092651367,0.013789415359497,yes
20140429080649,0.5530581474304199,0.0139384269714355,yes
20140430083955,1.3152849674224854,0.0145094394683837,yes
20140502083555,0.7846462726593018,0.0153894424438476,yes
20140503100642,1.0727555751800537,0.014524221420288,yes
20140503230925,1.0078339576721191,0.0182785987854003,yes
20140504104057,1.1515271663665771,0.0150458812713623,yes
20140506112722,2.212934255599976,0.0144045352935791,yes
20140506123332,1.9003984928131104,0.0145576000213623,yes
20140507150628,1.2313687801361084,0.0150477886199951,yes
20140508182350,1.3427424430847168,0.0141932964324951,yes
20140509124141,0.9101173877716064,0.0185451507568359,yes
20140511011014,0.2114303112030029,0.0136094093322753,yes
20140512032706,1.691852331161499,0.0149028301239013,yes
20140513094743,0.0446033477783203,0.0261013507843017,yes
20140513142422,3.853282451629639,0.0181493759155273,yes
20140514150229,0.2443490028381347,0.1083083152770996,yes
20140515172219,0.3064253330230713,0.0178344249725341,yes
20140516162538,1.3259682655334473,0.01456880569458,yes
20140518003117,0.939905881881714,0.0142614841461181,yes
20140519174923,0.122046947479248,0.0735154151916503,yes
20140520183356,0.6439836025238037,0.0141823291778564,yes
20140521191127,1.9015591144561768,0.0143864154815673,yes
20140522143051,2.6092891693115234,0.0151093006134033,yes
20140523200404,0.4351553916931152,0.0139734745025634,yes
20140524203426,2.0911970138549805,0.0144517421722412,yes
20140525212205,2.3800137042999268,0.0093183517456054,yes
20140526215713,1.7674546241760254,0.0178077220916748,yes
20140527222927,0.9434232711791992,0.015582799911499,yes
20140528230531,3.5645313262939453,0.0292513370513916,yes
20140529233253,0.8112185001373291,0.0143458843231201,yes
20140531000434,0.2532651424407959,0.0132989883422851,yes
20140531012742,1.7735557556152344,0.0410442352294921,yes
20140602005458,0.8646736145019531,0.0142896175384521,yes
20140603012923,3.0823564529418945,0.0146455764770507,yes
20140603161520,0.2802419662475586,0.0359241962432861,yes
20140605022532,1.3272292613983154,0.0143020153045654,yes
20140607034413,2.1411232948303223,0.0134477615356445,yes
20140608035447,1.1000216007232666,0.0143885612487792,yes
20140609043322,0.0822114944458007,0.0799334049224853,yes
20140610202231,2.8745875358581543,0.0149872303009033,yes
20140612004048,0.201899766921997,0.062901496887207,yes
20140612054929,0.4557733535766601,0.0136332511901855,yes
20140614062819,0.4946346282958984,0.0176253318786621,yes
20140615070713,2.154123067855835,0.018524169921875,yes
20140616074458,3.4926533699035645,0.0145137310028076,yes
20140616174229,0.2226629257202148,0.0363106727600097,yes
20140617224336,0.0464813709259033,0.0292065143585205,yes
20140619033334,0.1650776863098144,0.0586035251617431,yes
20140620075412,1.5319218635559082,0.014545202255249,yes
20140621104308,1.9962637424469,0.014864444732666,yes
20140621123307,1.7911384105682373,0.0146975517272949,yes
20140623222749,2.4049408435821533,0.0145106315612792,yes
20140625031725,1.839252471923828,0.014503002166748,yes
20140625222431,1.8945789337158203,0.014411449432373,yes
20140626092930,0.1577422618865966,0.0774126052856445,yes
20140627231249,0.9192936420440674,0.0140419006347656,yes
20140629000250,1.383359670639038,0.0368344783782959,yes
20140630010155,1.8544557094573968,0.0148408412933349,yes
20140630072632,2.886854887008667,0.0144507884979248,yes
20140701234401,0.943415641784668,0.0145211219787597,yes
20140703023715,1.1511685848236084,0.0142269134521484,yes
20140705033308,0.3540430068969726,0.0164403915405273,yes
20140706041213,0.9362716674804688,0.0144886970520019,yes
20140707045219,0.3921499252319336,0.0141477584838867,yes
20140707223651,1.434255838394165,0.0153970718383789,yes
20140708052623,3.52488374710083,0.0182018280029296,yes
20140710063156,3.837890386581421,0.0149538516998291,yes
20140711073158,0.7098908424377441,0.0196552276611328,yes
20140711181819,1.1413116455078125,0.0198311805725097,yes
20140712074810,0.3125865459442138,0.0200953483581542,yes
20140714090922,2.0277352333068848,0.0140142440795898,yes
20140715022227,1.2176895141601562,0.0173835754394531,yes
20140717104331,1.288569688796997,0.0144910812377929,yes
20140717190405,2.216409206390381,0.0143048763275146,yes
20140719044914,3.87412166595459,0.0144863128662109,yes
20140719125823,2.5359554290771484,0.0143039226531982,yes
20140720133044,0.8180272579193115,0.0151762962341308,yes
20140721142430,2.101196765899658,0.0142397880554199,yes
20140722155935,2.3296453952789307,0.0134596824645996,yes
20140723164425,1.554043531417847,0.0154767036437988,yes
20140724174327,1.683830499649048,0.015315294265747,yes
20140725192154,2.14774489402771,0.0144853591918945,yes
20140726195431,3.0996768474578857,0.0164446830749511,yes
20140727201003,1.5782856941223145,0.0148577690124511,yes
20140728203935,1.8518519401550293,0.014312744140625,yes
20140729211455,0.5717713832855225,0.0135862827301025,yes
20140730215858,2.32128643989563,0.015904426574707,yes
20140731230446,2.0582432746887207,0.0147340297698974,yes
20140801235911,0.1298627853393554,0.0445547103881835,yes
20140803003011,0.0295753479003906,0.0649030208587646,yes
20140805012631,5.2453272342681885,0.0164692401885986,yes
20140806020557,1.5146992206573486,0.0157239437103271,yes
20140807022706,0.7837121486663818,0.0155866146087646,yes
20140808025942,0.1217281818389892,0.1469507217407226,yes
20140810040920,0.4870562553405761,0.0146470069885253,yes
20140811043301,3.3381145000457764,0.0159039497375488,yes
20140812051823,0.6014721393585205,0.0153675079345703,yes
20140813055603,0.1428689956665039,0.0437567234039306,yes
20140814062412,1.0137982368469238,0.0203027725219726,yes
20140815064510,0.4458465576171875,0.0647897720336914,yes
20140816071429,1.6889655590057373,0.0163357257843017,yes
20140817073500,0.8939461708068848,0.0193896293640136,yes
20140819085549,0.0647070407867431,0.0419826507568359,yes
20140820093526,3.5348711013793945,0.0154881477355957,yes
20140820204343,1.5460009574890137,0.0156733989715576,yes
20140822122329,0.1732962131500244,0.0492897033691406,yes
20140823130731,1.3256595134735107,0.0187213420867919,yes
20140824135236,1.6414344310760498,0.0157592296600341,yes
20140825143915,3.02225399017334,0.0167694091796875,yes
20140827011504,1.261439085006714,0.0161542892456054,yes
20140827160527,0.759164571762085,0.0159029960632324,yes
20140828164217,0.5272331237792969,0.0144112110137939,yes
20140829171635,0.7427952289581299,0.0234298706054687,yes
20140831025251,1.8078198432922363,0.0157721042633056,yes
20140831185452,2.759094476699829,0.0156614780426025,yes
20140901200056,1.713120460510254,0.016474962234497,yes
20140903213939,0.5346736907958984,0.0154802799224853,yes
20140904045102,1.1707425117492676,0.0195846557617187,yes
20140905135300,0.6670479774475098,0.1595871448516845,yes
20140906231239,0.0549321174621582,0.0105783939361572,yes
20140907234817,5.091649532318115,0.0653986930847168,yes
20140908055500,2.152675151824951,0.0198583602905273,yes
20140910005948,1.1997332572937012,0.0161619186401367,yes
20140911002207,3.2172298431396484,0.0258054733276367,yes
20140912020827,0.5846834182739258,0.0150074958801269,yes
20140913025838,1.4185242652893066,0.0146634578704833,yes
20140914033642,0.4944014549255371,0.0152754783630371,yes
20140915041034,0.4965682029724121,0.0144078731536865,yes
20140916044143,0.18611741065979,0.0608687400817871,yes
20140917051953,2.262871026992798,0.0163335800170898,yes
20140919153106,1.2780430316925049,0.0158581733703613,yes
20140920070017,2.035367488861084,0.0157604217529296,yes
20140920205010,0.6013081073760986,0.0157420635223388,yes
20140921185233,0.967029333114624,0.0160622596740722,yes
20140923025141,1.66805100440979,0.0159807205200195,yes
20140924003649,0.8366105556488037,0.0158371925354003,yes
20140925014632,2.404370784759521,0.0160300731658935,yes
20140926020724,0.9047038555145264,0.0155818462371826,yes
20140927024857,0.8985416889190674,0.015643835067749,yes
20140929062845,1.0635221004486084,0.1146180629730224,yes
20141001101831,1.6915221214294434,0.0176985263824462,yes
20141002104345,1.0709102153778076,0.0154919624328613,yes
20141003111844,1.4532461166381836,0.0160770416259765,yes
20141005002626,1.4076128005981443,0.0197765827178955,yes
20141006035540,2.1257643699646,0.0156898498535156,yes
20141006131717,0.4306612014770508,0.0517909526824951,yes
20141007135426,3.103421449661255,0.0176246166229248,yes
20141009023734,1.176785230636597,0.0161192417144775,yes
20141009160127,3.937406301498413,0.0171089172363281,yes
20141010162231,0.5246627330780029,0.014742374420166,yes
20141011172128,3.6790034770965576,0.0384435653686523,yes
20141012195004,2.832648038864136,0.0159614086151123,yes
20141013185556,1.8522272109985352,0.0163009166717529,yes
20141014194021,2.089472532272339,0.0164203643798828,yes
20141015215314,0.8857748508453369,0.0168962478637695,yes
20141016223347,0.0493507385253906,0.0010359287261962,yes
20141017230952,1.7331814765930176,0.0299618244171142,yes
20141018232650,1.2371618747711182,0.0158255100250244,yes
20141020070752,1.633283615112305,0.0192039012908935,yes
20141022082909,1.531742811203003,0.0160794258117675,yes
20141023092247,1.379992961883545,0.0162351131439209,yes
20141024101619,2.995408535003662,0.0152931213378906,yes
20141025105650,1.4033195972442627,0.0166990756988525,yes
20141026111722,0.974550724029541,0.015949010848999,yes
20141027174624,4.100025653839111,0.0317676067352294,yes
20141028183221,0.2407903671264648,0.0452790260314941,yes
20141030193419,0.9905083179473876,0.0166451930999755,yes
20141031200750,0.8873214721679688,0.0156776905059814,yes
20141101215034,1.94655990600586,0.0166387557983398,yes
20141102215611,2.381364107131958,0.0162677764892578,yes
20141104150537,0.3170316219329834,0.052405834197998,yes
20141111010229,0.4813952445983886,0.0148370265960693,yes
20141112015202,1.7712433338165283,0.017139196395874,yes
20141113024452,2.732856750488281,0.0189614295959472,yes
20141114033426,1.2498559951782229,0.0158257484436035,yes
20141115001221,1.498857021331787,0.0163741111755371,yes
20141116052734,2.141585111618042,0.0163779258728027,yes
20141117060300,0.2270340919494629,0.0402569770812988,yes
20141118064630,2.334397315979004,0.0161135196685791,yes
20141119035141,4.249212503433228,0.016686201095581,yes
20141120082524,0.3484809398651123,0.0162708759307861,yes
20141122021700,2.040276050567627,0.0158407688140869,yes
20141123120115,2.569150686264038,0.0201086997985839,yes
20141124214835,3.787763595581055,0.0150296688079833,yes
20141126043251,0.3227224349975586,0.1260333061218261,yes
20141207203128,1.7503514289855957,0.0167562961578369,yes
20141208210329,1.1517713069915771,0.0161013603210449,yes
20141209214539,2.171231746673584,0.016603946685791,yes
20141210222317,0.3964543342590332,0.0236742496490478,yes
20141212030956,1.4060208797454834,0.0170631408691406,yes
20141213023912,0.6969985961914062,0.0158064365386962,yes
20141214043619,2.3819377422332764,0.0165646076202392,yes
20141215050541,2.481149911880493,0.0159134864807128,yes
20141215185008,0.5823061466217041,0.0157151222229003,yes
20141217031343,0.6274662017822266,0.0152263641357421,yes
20141218064036,1.6368467807769775,0.01698899269104,yes
20141219071938,0.9404151439666748,0.0160474777221679,yes
20141221050954,3.263441324234009,0.0178649425506591,yes
20141222091837,3.5254530906677246,0.0164113044738769,yes
20141222124858,1.2026433944702148,0.0207047462463378,yes
20141223203220,1.2112886905670166,0.0166420936584472,yes
20141225043158,2.059763193130493,0.0164728164672851,yes
20141226115524,1.2533869743347168,0.0152580738067626,yes
20141226121930,1.4468512535095217,0.0165333747863769,yes
20141227123622,1.408220291137695,0.0168254375457763,yes
20141229024038,3.191439390182495,0.0165817737579345,yes
20141229135829,0.3336164951324463,0.0567989349365234,yes
20141230102353,3.6057610511779785,0.0172812938690185,yes
20141231151234,0.0481243133544921,0.0078601837158203,yes
20150102010738,3.823875188827514,0.0186703205108642,yes
20150102163153,0.928274631500244,0.0205161571502685,yes
20150103172337,2.789741516113281,0.0188045501708984,yes
20150104175821,4.520415782928467,0.0169456005096435,yes
20150105181703,0.3957726955413818,0.0188407897949218,yes
20150106185131,1.946322679519653,0.0166873931884765,yes
20150107193006,2.7682666778564453,0.0204007625579834,yes
20150109005641,3.248422384262085,0.0168886184692382,yes
20150110211044,0.451343297958374,0.0561840534210205,yes
20150112000249,4.247469186782837,0.0153257846832275,yes
20150112223641,2.7037463188171387,0.0163745880126953,yes
20150113073549,0.1772170066833496,0.0339465141296386,yes
20150114144500,1.983272075653076,0.0165410041809082,yes
20150116050751,0.3143103122711181,0.0983219146728515,yes
20150117054311,3.509559392929077,0.0160431861877441,yes
20150119080310,5.723736763000488,0.0169153213500976,yes
20150120075225,3.5433332920074463,0.0167820453643798,yes
20150121081922,1.941234350204468,0.0166537761688232,yes
20150122025937,2.833620309829712,0.0161316394805908,yes
20150123094820,1.3977181911468506,0.0165553092956542,yes
20150124101150,1.2197222709655762,0.0165791511535644,yes
20150124233735,0.8265078067779541,0.0197172164916992,yes
20150126095409,1.424732685089111,0.0155947208404541,yes
20150126113836,2.7164723873138428,0.0159399509429931,yes
20150127195820,1.4820873737335205,0.0142457485198974,yes
20150129054532,3.3625316619873047,0.0153052806854248,yes
20150129143234,1.1224370002746582,0.0154778957366943,yes
20150131173723,2.214414119720459,0.0190789699554443,yes
20150202011449,0.0772645473480224,0.0500187873840332,yes
20150206220650,4.190406799316406,0.0154802799224853,yes
20150207064549,3.083502054214477,0.029977798461914,yes
20150217015555,4.321736574172974,0.0156562328338623,yes
20150221072831,2.2324378490448,0.015873908996582,yes
20150225012744,1.997997045516968,0.0149948596954345,yes
20150302064432,2.731581687927246,0.0065784454345703,yes
20150308031131,1.427682638168335,0.0720026493072509,yes
20150309231236,3.36210560798645,0.014113426208496,yes
20150310235040,1.8427824974060056,0.016737937927246,yes
20150313012134,1.82596755027771,0.0152974128723144,yes
20150314235752,1.324141025543213,0.0152983665466308,yes
20150315022722,1.922922849655152,0.0297930240631103,yes
20150317051522,0.4764573574066162,0.1005127429962158,yes
20150317193759,0.0564968585968017,0.0370020866394043,yes
20150319042543,3.407374620437622,0.0155682563781738,yes
20150320094523,0.0228917598724365,0.0087943077087402,yes
20150320132726,4.213736057281494,0.0161895751953125,yes
20150321223022,2.4244840145111084,0.0151286125183105,yes
20150323062841,2.4327800273895264,0.01570725440979,yes
20150323131144,0.9633829593658448,0.0194704532623291,yes
20150324144141,2.647047281265259,0.0152664184570312,yes
20150325232626,3.0539259910583496,0.0172767639160156,yes
20150326152039,0.0216164588928222,0.044551134109497,yes
20150327154100,0.3422667980194092,0.0291411876678466,yes
20150328170640,1.9544696807861328,0.0262460708618164,yes
20150330012716,1.3362164497375488,0.014406681060791,yes
20150330173339,4.407214403152466,0.018831729888916,yes
20150331181541,3.183767795562744,0.030153751373291,yes
20150401185823,1.3808236122131348,0.014944314956665,yes
20150402193417,1.7786478996276855,0.0140581130981445,yes
20150403201207,0.7855143547058105,0.0163700580596923,yes
20150404222736,0.7028894424438477,0.015254259109497,yes
20150405213255,1.1537325382232666,0.0186448097229003,yes
20150406220806,1.7600769996643066,0.0152277946472167,yes
20150407224536,0.456557035446167,0.0446114540100097,yes
20150408233627,1.2701942920684814,0.0153682231903076,yes
20150411011658,1.346757888793945,0.0382401943206787,yes
20150413032820,0.3851864337921142,0.0159354209899902,yes
20150414041435,1.0785644054412842,0.0155146121978759,yes
20150415050214,0.0813195705413818,0.0309300422668457,yes
20150416055212,1.59474778175354,0.0154378414154052,yes
20150417070239,1.0264179706573486,0.0161001682281494,yes
20150418075914,0.4276885986328125,0.0155544281005859,yes
20150419175134,2.4533438682556152,0.0159506797790527,yes
20150420183446,1.54785418510437,0.0156781673431396,yes
20150421235147,0.7935695648193359,0.0143733024597167,yes
20150422205846,1.102851390838623,0.0154788494110107,yes
20150423214748,0.2369613647460937,0.0242419242858886,yes
20150424224034,1.3309197425842283,0.0155427455902099,yes
20150425155622,3.3736917972564697,0.0170633792877197,yes
20150429141257,0.1154496669769287,0.0965082645416259,yes
20150429200233,3.2892045974731445,0.0162174701690673,yes
20150505000831,1.1303858757019043,0.0182693004608154,yes
20150509094612,1.9154291152954104,0.0276634693145751,yes
20150515191604,0.5137252807617188,0.0146687030792236,yes
20150526180732,0.3167684078216553,0.0394454002380371,yes
20150526195323,0.6747472286224365,0.0158512592315673,yes
20150527183703,0.1628623008728027,0.0396397113800048,yes
20150528190936,2.4025139808654785,0.0154550075531005,yes
20150529194623,1.810884952545166,0.0339899063110351,yes
20150530231506,5.149639844894409,0.0163521766662597,yes
20150531212746,3.2305617332458496,0.0158576965332031,yes
20150601083031,3.218982219696045,0.0156223773956298,yes
20150602223154,4.849670648574829,0.0168046951293945,yes
20150603230038,4.20283055305481,0.0139887332916259,yes
20150604233750,1.7821121215820312,0.0159237384796142,yes
20150606000441,0.9030930995941162,0.0155365467071533,yes
20150607003739,4.770907163619995,0.0157833099365234,yes
20150608010642,4.981590032577515,0.0163805484771728,yes
20150609014145,0.2128219604492187,0.0294561386108398,yes
20150610021355,2.6543078422546387,0.0155043601989746,yes
20150611025517,2.107367515563965,0.0139617919921875,yes
20150612032058,0.0774416923522949,0.039400577545166,yes
20150613035717,1.094618320465088,0.0145127773284912,yes
20150614043604,1.9230856895446773,0.0152652263641357,yes
20150616055313,3.2856903076171875,0.0152416229248046,yes
20150616215446,0.5249919891357422,0.0143916606903076,yes
20150618070653,0.2785763740539551,0.0555639266967773,yes
20150619074423,0.7659828662872314,0.0153257846832275,yes
20150619151208,1.368694543838501,0.0196180343627929,yes
20150620082801,0.0614826679229736,0.0255742073059082,yes
20150622083521,2.5019893646240234,0.0177819728851318,yes
20150623100500,0.2022809982299804,0.0428709983825683,yes
20150623172846,0.8715744018554688,0.0144991874694824,yes
20150703173036,0.0490529537200927,0.0166659355163574,yes
20150810103454,0.3252975940704345,0.0379750728607177,yes
20150813221152,3.350598096847534,0.0156090259552001,yes
20150814230935,2.1616203784942627,0.0155913829803466,yes
20150815124550,2.341518878936768,0.0151119232177734,yes
20150817010953,0.337071418762207,0.0509653091430664,yes
20150818021751,0.080195665359497,0.0638179779052734,yes
20150819031833,0.813051700592041,0.0554547309875488,yes
20150819210030,0.4365670680999756,0.0167388916015625,yes
20150820041551,1.514023780822754,0.0184996128082275,yes
20150822065900,2.5874364376068115,0.0151231288909912,yes
20150822175454,2.808783531188965,0.017219066619873,yes
20150824045758,3.14751410484314,0.0048611164093017,yes
20150824090536,0.401233434677124,0.0153882503509521,yes
20150829042518,4.177764177322388,0.0164132118225097,yes
20150905055327,1.138157606124878,0.0138988494873046,yes
20150907112258,1.4226007461547852,0.0152840614318847,yes
20150915055201,2.176441431045532,0.015557050704956,yes
20150918044239,3.794476985931397,0.0168471336364746,yes
20150927234053,1.3258140087127686,0.0156657695770263,yes
20151003105648,0.9520790576934814,0.0156748294830322,yes
20151007003136,3.733571529388428,0.0176193714141845,yes
20151015183317,1.1136114597320557,0.0150020122528076,yes
20151016010924,3.1196322441101074,0.0155653953552246,yes
20151016190541,2.7038707733154297,0.0169878005981445,yes
20151017194036,1.18654203414917,0.0169262886047363,yes
20151018202124,2.629958152770996,0.0144805908203125,yes
20151019205110,1.109172821044922,0.0161879062652587,yes
20151020023409,2.024343013763428,0.015160322189331,yes
20151021220838,2.9283668994903564,0.01859712600708,yes
20151022204904,1.1924431324005127,0.1124176979064941,yes
20151023213542,4.661078214645386,0.0164639949798584,yes
20151024220117,0.83455491065979,0.0152702331542968,yes
20151025223111,0.3269498348236084,0.0710413455963134,yes
20151028000256,3.110112428665161,0.0152325630187988,yes
20151029005058,0.4983251094818115,0.0531888008117675,yes
20151030012652,2.870321273803711,0.0158812999725341,yes
20151031021132,0.0504481792449951,0.0186872482299804,yes
20151101024753,0.2154247760772705,0.0385892391204834,yes
20151103013952,0.0455906391143798,0.0035104751586914,yes
20151104042350,2.9200687408447266,0.0149323940277099,yes
20151106011109,1.2912533283233645,0.0171170234680175,yes
20151107020025,0.961822271347046,0.0153849124908447,yes
20151108024251,0.8000037670135498,0.0161809921264648,yes
20151109031854,0.5134561061859131,0.0426533222198486,yes
20151110022707,0.2673046588897705,0.0385034084320068,yes
20151110035911,2.797011137008667,0.0166995525360107,yes
20151112051415,0.968597412109375,0.0160520076751709,yes
20151112222608,2.2597010135650635,0.041884422302246,yes
20151114061839,1.7690775394439695,0.0169570446014404,yes
20151114085922,4.096708059310913,0.0158934593200683,yes
20151115203519,1.3419506549835205,0.0176267623901367,yes
20151117075456,0.1056399345397949,0.0463190078735351,yes
20151117084040,1.148552179336548,0.0152075290679931,yes
20151118195816,0.0563266277313232,0.041266918182373,yes
20151120064336,1.904667854309082,0.0155327320098876,yes
20151121111057,2.699615955352783,0.02083420753479,yes
20151121174641,2.018587350845337,0.0168662071228027,yes
20151123031857,0.2398533821105957,0.0788567066192627,yes
20151124013140,1.2173645496368408,0.0158240795135498,yes
20151124141051,0.0301153659820556,0.0062224864959716,yes
20151126140902,3.61731481552124,0.015139102935791,yes
20151127150754,3.789263963699341,0.0255606174468994,yes
20151128163334,1.949460744857788,0.0150127410888671,yes
20151129170357,0.9046237468719482,0.0148227214813232,yes
20151130174052,4.23552680015564,0.0148770809173583,yes
20151201181724,1.076371431350708,0.0194191932678222,yes
20151202190014,0.7364161014556885,0.0143306255340576,yes
20151204020119,0.1250824928283691,0.033191442489624,yes
20151205204108,5.900740146636963,0.0147364139556884,yes
20151206222151,1.4748773574829102,0.0161221027374267,yes
20151207223412,4.546128988265991,0.0190443992614746,yes
20151208232150,4.11732292175293,0.0169506072998046,yes
20151209235558,5.586921691894531,0.0155262947082519,yes
20151211002451,4.313128471374512,0.015665054321289,yes
20151212005728,0.1178815364837646,0.0388615131378173,yes
20151213013609,0.765899658203125,0.0140314102172851,yes
20151215025444,1.3680307865142822,0.0166962146759033,yes
20151216034630,0.2224841117858886,0.036611795425415,yes
20151217041912,1.5652532577514648,0.0152409076690673,yes
20151218001943,0.2376220226287841,0.1056189537048339,yes
20151218195352,0.1648483276367187,0.0373010635375976,yes
20151219142736,1.6425929069519043,0.0153665542602539,yes
20151221040046,1.154625415802002,0.0185081958770751,yes
20151222104655,3.260980129241944,0.0154633522033691,yes
20151222144000,0.598501443862915,0.0473885536193847,yes
20151224015716,0.4422647953033447,0.0231482982635498,yes
20151224114919,0.7273879051208496,0.0140800476074218,yes
20151225122334,3.655902624130249,0.0144300460815429,yes
20151226125144,4.166474342346191,0.0131654739379882,yes
20151227132332,0.0553967952728271,0.0236320495605468,yes
20151228135756,2.1204521656036377,0.0167527198791503,yes
20151229210326,3.804839611053467,0.0137610435485839,yes
20151230152009,0.7384512424468994,0.0133001804351806,yes
20151231155110,1.6111326217651367,0.0168502330780029,yes
20160101163225,3.1561195850372314,0.0139665603637695,yes
20160102165826,1.506005048751831,0.0166466236114501,yes
20160103071025,0.1158766746520996,0.0360333919525146,yes
20160104182302,3.898926496505737,0.0212504863739013,yes
20160105100401,0.978342056274414,0.0180494785308837,yes
20160106195058,1.9136219024658203,0.0170409679412841,yes
20160107205442,2.7846009731292725,0.0179789066314697,yes
20160108220023,0.1128382682800293,0.0422377586364746,yes
20160109232800,1.5954554080963137,0.0135655403137207,yes
