id,scrape_time,clean_time,status
20130309221943,0.7015743255615234,0.00801682472229,yes
20130314014920,4.958225965499878,0.007683515548706,yes
20130314234929,1.189202070236206,0.0071702003479003,yes
20130315215857,3.160902261734009,0.0068531036376953,yes
20130317001033,3.325903415679932,0.0072963237762451,yes
20130317233146,2.173697233200073,0.0070445537567138,yes
20130319004854,1.747488498687744,0.0081818103790283,yes
20130319030636,0.557387113571167,0.0072805881500244,yes
20130321010531,0.7157561779022217,0.007744550704956,yes
20130321054254,1.676706314086914,0.0068392753601074,yes
20130322093048,1.4035842418670654,0.0079381465911865,yes
20130324034725,0.5836422443389893,0.0071356296539306,yes
20130324225041,0.8143677711486816,0.0077376365661621,yes
20130326040601,3.4611949920654297,0.0079202651977539,yes
20130327041249,0.1018440723419189,0.0180706977844238,yes
20130328000126,2.056149482727051,0.0076336860656738,yes
20130328233448,1.64043927192688,0.0067827701568603,yes
20130329211108,2.2329790592193604,0.0071542263031005,yes
20130331062739,0.3427693843841553,0.0068128108978271,yes
20130401081105,0.7102255821228027,0.0068311691284179,yes
20130401184022,1.143364667892456,0.0066664218902587,yes
20130403011534,0.0834972858428955,0.0180394649505615,yes
20130404053358,3.4012179374694824,0.0092363357543945,yes
20130404165304,0.2769808769226074,0.0074877738952636,yes
20130405182522,0.4901261329650879,0.0077974796295166,yes
20130406233030,2.779815435409546,0.0077095031738281,yes
20130407211252,0.549269437789917,0.0074081420898437,yes
20130409002037,1.721909761428833,0.007291555404663,yes
20130409170848,0.7854831218719482,0.0071446895599365,yes
20130410173346,1.6659274101257324,0.0072569847106933,yes
20130411193139,0.1016576290130615,0.0211048126220703,yes
20130412031226,0.8886640071868896,0.0073976516723632,yes
20130413225549,1.7361230850219729,0.0072948932647705,yes
20130414233423,2.200193166732788,0.0075809955596923,yes
20130416005923,0.6447970867156982,0.007082462310791,yes
20130418021143,1.9063196182250977,0.0200376510620117,yes
20130419033545,0.3482165336608886,0.007016897201538,yes
20130419194820,0.9076385498046876,0.0076022148132324,yes
20130420212514,1.3531546592712402,0.0074317455291748,yes
20130422054725,0.1169245243072509,0.0270323753356933,yes
20130423065344,1.8707172870635984,0.0073747634887695,yes
20130423222552,2.130603313446045,0.0071427822113037,yes
20130425074514,0.4289939403533935,0.0079274177551269,yes
20130425164244,0.1964662075042724,0.0189821720123291,yes
20130427005643,0.3388066291809082,0.028862714767456,yes
20130428114144,0.8256669044494629,0.0069160461425781,yes
20130428144643,2.6173369884490967,0.0076465606689453,yes
20130429233403,0.0600538253784179,0.0235748291015625,yes
20130501010815,1.323786735534668,0.0082528591156005,yes
20130501135853,0.0749306678771972,0.0207581520080566,yes
20130502215621,1.5213756561279297,0.0072314739227294,yes
20130503043202,4.146611928939819,0.0074450969696044,yes
20130505023102,1.258133888244629,0.0065505504608154,yes
20130505150433,0.6987884044647217,0.0074563026428222,yes
20130507041241,3.097816228866577,0.0076782703399658,yes
20130508040533,0.649773359298706,0.00706148147583,yes
20130509084654,0.5349345207214355,0.0075304508209228,yes
20130509085051,0.3754622936248779,0.0068199634552001,yes
20130511001721,1.3159046173095703,0.0083160400390625,yes
20130511192126,0.3946526050567627,0.0071275234222412,yes
20130512181550,3.574783563613892,0.0079755783081054,yes
20130513104747,3.132187366485596,0.0085773468017578,yes
20130514104216,1.481682062149048,0.0080976486206054,yes
20130516084510,2.6126914024353027,0.0072460174560546,yes
20130517062816,0.9446027278900146,0.0068459510803222,yes
20130517150835,1.5161983966827393,0.0072460174560546,yes
20130518120347,2.3515546321868896,0.0082170963287353,yes
20130520033030,0.5142767429351807,0.0066938400268554,yes
20130521001057,3.127880096435547,0.0074150562286376,yes
20130522005541,2.160706758499145,0.0076661109924316,yes
20130523000159,1.2849280834197998,0.008021593093872,yes
20130523235218,0.8265731334686279,0.0337977409362793,yes
20130525005814,1.3848505020141602,0.0072393417358398,yes
20130526003503,0.7607119083404541,0.007568359375,yes
20130527004344,1.927614688873291,0.0076479911804199,yes
20130527223239,0.1828067302703857,0.0190999507904052,yes
20130528033714,2.212692975997925,0.007763385772705,yes
20130530004145,3.910637378692627,0.0075833797454833,yes
20130531011743,0.1030852794647216,0.0184190273284912,yes
20130601023621,3.108527421951294,0.0077772140502929,yes
20130601221103,1.7549223899841309,0.007552146911621,yes
20130602233108,0.9192006587982178,0.0073640346527099,yes
20130604011354,0.167853832244873,0.011115550994873,yes
20130605000225,2.2909152507781982,0.007535696029663,yes
20130605224430,2.5232203006744385,0.007117748260498,yes
20130607000530,1.3454816341400146,0.0071165561676025,yes
20130608014446,2.6707139015197754,0.0077419281005859,yes
20130609023804,1.4895529747009275,0.0079147815704345,yes
20130609150148,3.349733591079712,0.0079870223999023,yes
20130610190127,1.0057682991027832,0.0079429149627685,yes
20130611210425,0.2384686470031738,0.017977237701416,yes
20130612191203,0.8321070671081543,0.0484764575958251,yes
20130613203311,0.9900918006896972,0.0072584152221679,yes
20130614194629,0.7824573516845703,0.007880687713623,yes
20130615224134,0.7085018157958984,0.0068590641021728,yes
20130616220021,0.3276705741882324,0.0067765712738037,yes
20130617230505,0.224595308303833,0.0154178142547607,yes
20130618224548,3.3847789764404297,0.0084562301635742,yes
20130619230945,1.590496063232422,0.0072875022888183,yes
20130620234500,4.199512481689453,0.0079710483551025,yes
20130621214357,2.988258123397827,0.0075609683990478,yes
20130622235157,1.5163249969482422,0.0071632862091064,yes
20130623235549,0.4571735858917236,0.0348186492919921,yes
20130625022736,2.022829055786133,0.006943941116333,yes
20130625224742,1.969923734664917,0.0076878070831298,yes
20130627025821,0.0934007167816162,0.0219335556030273,yes
20130627172713,1.4636430740356443,0.0067927837371826,yes
20130628223556,1.3599700927734375,0.0064189434051513,yes
20130704154506,1.090362310409546,0.0073378086090087,yes
20130704190118,3.476414918899536,0.0070369243621826,yes
20130709082023,2.8280436992645264,0.0065288543701171,yes
20130709182632,0.5357174873352051,0.0062110424041748,yes
20130711022215,3.174835205078125,0.007580280303955,yes
20130711165427,0.893430233001709,0.006432294845581,yes
20130713004939,1.0369651317596436,0.0072531700134277,yes
20130713212135,3.964827537536621,0.0069067478179931,yes
20130715013718,0.9947504997253418,0.0063600540161132,yes
20130717001638,4.1172943115234375,0.0064246654510498,yes
20130717205123,1.5248963832855225,0.0060689449310302,yes
20130719012305,2.4198575019836426,0.0072400569915771,yes
20130720012038,2.495636463165283,0.0061867237091064,yes
20130721010207,3.3253660202026367,0.0063529014587402,yes
20130721234645,0.0795271396636962,0.0144498348236083,yes
20130722221453,1.283012866973877,0.0059576034545898,yes
20130723212115,1.6141257286071775,0.0067827701568603,yes
20130725014349,0.3449246883392334,0.0088965892791748,yes
20130725212327,0.8644444942474365,0.0062930583953857,yes
20130726201207,0.0655412673950195,0.0206615924835205,yes
20130727025928,0.4713602066040039,0.006103515625,yes
20130729183302,1.2743706703186035,0.0063159465789794,yes
20130730235338,0.1614437103271484,0.0166311264038085,yes
20130801023945,0.6257894039154053,0.0077686309814453,yes
20130802030754,3.4668898582458496,0.0069179534912109,yes
20130804051849,1.9042282104492188,0.0064313411712646,yes
20130804213531,0.9282197952270508,0.0070455074310302,yes
20130806050705,5.13579249382019,0.0067987442016601,yes
20130806184239,3.2952513694763184,0.0065746307373046,yes
20130808061115,2.992055177688598,0.0061526298522949,yes
20130809053321,5.137796878814697,0.0069608688354492,yes
20130809080439,0.433729887008667,0.0061442852020263,yes
20130810061817,5.148643493652344,0.0065863132476806,yes
20130812090515,0.0892002582550048,0.0191459655761718,yes
20130813083530,1.4737882614135742,0.0077860355377197,yes
20130814102443,0.6135728359222412,0.0066535472869873,yes
20130816105259,1.1297574043273926,0.0066297054290771,yes
20130816125027,1.2426347732543943,0.0064191818237304,yes
20130817124111,0.1588308811187744,0.0223281383514404,yes
20130818124308,0.6352219581604004,0.0061869621276855,yes
20130819151631,0.1017048358917236,0.018538475036621,yes
20130821045919,0.5719699859619141,0.0060715675354003,yes
20130821160250,0.0551002025604248,0.0274097919464111,yes
20130822184912,0.2981264591217041,0.0596833229064941,yes
20130824171850,0.8568098545074463,0.0064620971679687,yes
20130825175146,0.3916854858398437,0.0062308311462402,yes
20130826192446,0.0080747604370117,0.0287880897521972,yes
20130827165649,1.3054134845733645,0.0069100856781005,yes
20130828171840,2.579477310180664,0.0063872337341308,yes
20130829131247,2.450763702392578,0.0063447952270507,yes
20130831013445,0.6620779037475586,0.0061345100402832,yes
20130901022938,4.116206407546997,0.0065572261810302,yes
20130901230313,0.0466845035552978,0.0185911655426025,yes
20130903021529,0.3855974674224853,0.0245463848114013,yes
20130904031604,0.7537524700164795,0.0082745552062988,yes
20130906011147,2.7132437229156494,0.0066695213317871,yes
20130906222420,1.3625121116638184,0.0065178871154785,yes
20130908010606,2.4718759059906006,0.0064530372619628,yes
20130909013745,2.34600043296814,0.0076711177825927,yes
20130909221645,0.2980682849884033,0.0071561336517333,yes
20130910220509,0.0867958068847656,0.01859712600708,yes
20130912031026,0.4996709823608398,0.0070371627807617,yes
20130914001933,1.7123713493347168,0.0066797733306884,yes
20130915013448,0.9737422466278076,0.0069570541381835,yes
20130916040751,3.3082692623138428,0.00681734085083,yes
20130916164841,4.656693935394287,0.0068793296813964,yes
20130917055645,1.2039597034454346,0.0074670314788818,yes
20130919052428,1.1769862174987793,0.0059955120086669,yes
20130919222707,1.7138197422027588,0.0070188045501708,yes
20130921063512,1.1195082664489746,0.00636887550354,yes
20130921103648,1.2374627590179443,0.0069060325622558,yes
20130923071117,0.0473906993865966,0.0221927165985107,yes
20130924074236,1.0860438346862793,0.0063846111297607,yes
20130925081830,2.002824306488037,0.0070374011993408,yes
20130925123921,1.810967206954956,0.0064389705657958,yes
20130926235646,3.613760232925415,0.0067193508148193,yes
20130927223818,1.4104743003845217,0.0065336227416992,yes
20130928090100,1.7077703475952148,0.0063915252685546,yes
20130930065037,2.328056812286377,0.0071849822998046,yes
20131001201035,3.073517084121704,0.006570816040039,yes
20131003083945,1.8010978698730469,0.0065352916717529,yes
20131004001125,3.810006856918335,0.0066983699798583,yes
20131005010001,0.0424175262451171,0.0175797939300537,yes
20131006012612,1.1940505504608154,0.006357192993164,yes
20131007120421,1.1119089126586914,0.0063333511352539,yes
20131007234203,0.5122270584106445,0.0064268112182617,yes
20131008133034,1.310791015625,0.0079059600830078,yes
20131012012200,2.902671337127685,0.0066468715667724,yes
20131012124235,2.1661293506622314,0.0074856281280517,yes
20131014172936,3.3274824619293213,0.0066282749176025,yes
20131016213841,0.4007234573364258,0.011279821395874,yes
20131020005233,0.7285110950469971,0.0068109035491943,yes
20131021174555,0.1437263488769531,0.0237855911254882,yes
20131024001654,0.1895210742950439,0.0158362388610839,yes
20131025012524,0.5048332214355469,0.006401777267456,yes
20131026114752,1.563655138015747,0.0060627460479736,yes
20131026200851,0.8890235424041748,0.0066335201263427,yes
20131027045706,1.8247945308685305,0.0062675476074218,yes
20131029030544,2.1952145099639893,0.0069103240966796,yes
20131030022412,1.3458852767944336,0.0067579746246337,yes
20131031033631,0.6179442405700684,0.0148470401763916,yes
20131101083701,0.1118528842926025,0.019252061843872,yes
20131106010159,0.3400163650512695,0.0382361412048339,yes
20131107020840,1.261551856994629,0.0060739517211914,yes
20131109002036,0.020442247390747,0.031182050704956,yes
20131110003912,0.0914015769958496,0.0136768817901611,yes
20131111005903,0.1117355823516845,0.0192348957061767,yes
20131111203147,1.1127796173095703,0.0077016353607177,yes
20131112224224,2.639462471008301,0.007049560546875,yes
20131113224206,1.0148367881774902,0.0063731670379638,yes
20131114221659,1.9412856101989744,0.0067510604858398,yes
20131115235635,0.1996796131134033,0.0229246616363525,yes
20131117003516,1.167236566543579,0.0063445568084716,yes
20131118010203,0.8142533302307129,0.0063068866729736,yes
20131119090830,3.079310178756714,0.0067560672760009,yes
20131121024525,1.5163018703460691,0.0061628818511962,yes
20131122025701,1.887027740478516,0.0062563419342041,yes
20131123031839,1.3319170475006104,0.006380558013916,yes
20131124022101,0.4006650447845459,0.1181461811065673,yes
20131125041215,3.025150775909424,0.0058138370513916,yes
20131126045605,0.4426407814025879,0.0179548263549804,yes
20131126125448,0.3044552803039551,0.0180332660675048,yes
20131128042554,1.1003870964050293,0.006338357925415,yes
20131128060656,2.444944143295288,0.0063998699188232,yes
20131129204159,0.8937215805053711,0.0062644481658935,yes
20131130201801,1.920665264129639,0.0061967372894287,yes
20131201203341,0.5357937812805176,0.008901834487915,yes
20131202204426,0.6628115177154541,0.021738052368164,yes
20131203212453,0.5453500747680664,0.0085208415985107,yes
20131205000731,0.0175895690917968,0.0096805095672607,yes
20131205231758,1.1205456256866455,0.0065455436706542,yes
20131206233820,3.806876659393311,0.005894660949707,yes
20131207155255,3.9834704399108887,0.0063927173614501,yes
20131208234504,0.2937850952148437,0.0588822364807128,yes
20131211000918,1.7054665088653564,0.0065884590148925,yes
20131212082901,2.346497297286988,0.0075020790100097,yes
20131214070441,1.3543071746826172,0.0063004493713378,yes
20131215083053,0.5333724021911621,0.0057508945465087,yes
20131215120108,0.1171536445617675,0.01910400390625,yes
20131216125035,2.5269503593444824,0.0070428848266601,yes
20131217190734,1.8016600608825684,0.0062758922576904,yes
20131218153419,0.6865055561065674,0.0063986778259277,yes
20131219163049,1.7638053894042969,0.0057756900787353,yes
20131221014011,0.7614796161651611,0.0078802108764648,yes
20131221222513,2.8333208560943604,0.0062766075134277,yes
20131222231635,1.714301824569702,0.0063724517822265,yes
20131223233045,0.829688310623169,0.0075199604034423,yes
20131225002001,0.2738010883331299,0.0180244445800781,yes
20131225191108,0.5198314189910889,0.0155658721923828,yes
20131227000940,3.5864391326904297,0.0069978237152099,yes
20131228003019,3.5099682807922363,0.0062525272369384,yes
20131228052526,1.936685562133789,0.0073156356811523,yes
20131230002645,3.1010890007019043,0.0062925815582275,yes
20131231005238,1.817041158676148,0.0064451694488525,yes
20131231214100,0.1677274703979492,0.028411865234375,yes
20140102005159,1.460890293121338,0.006026268005371,yes
20140102225340,0.6606042385101318,0.0063297748565673,yes
20140103231010,0.2218010425567627,0.0117926597595214,yes
20140104231456,2.573018312454224,0.0065176486968994,yes
20140105235610,1.7964873313903809,0.007472276687622,yes
20140107011810,1.983680963516236,0.0058188438415527,yes
20140107221620,3.9241809844970703,0.0063288211822509,yes
20140108230222,1.7965970039367676,0.0060775279998779,yes
20140109231849,1.8462884426116943,0.0060644149780273,yes
20140110232912,0.1519629955291748,0.023247480392456,yes
20140111235621,0.4938814640045166,0.0086457729339599,yes
20140113010256,1.0927081108093262,0.0060548782348632,yes
20140114012348,7.182602882385254,0.0061218738555908,yes
20140115014425,2.211991310119629,0.0061597824096679,yes
20140115164905,3.1777939796447754,0.0062038898468017,yes
20140116180515,0.2027661800384521,0.0186529159545898,yes
20140117091812,1.2391211986541748,0.0060460567474365,yes
20140118210100,1.0049540996551514,0.0057439804077148,yes
20140119213759,0.0293676853179931,0.0169720649719238,yes
20140120212012,3.048071384429932,0.0061988830566406,yes
20140121231454,0.824577808380127,0.0063910484313964,yes
20140122121351,1.0021796226501465,0.0062627792358398,yes
20140124012254,1.7397949695587158,0.0066468715667724,yes
20140125013005,3.918322801589966,0.0065739154815673,yes
20140126024616,2.3169949054718018,0.006594181060791,yes
20140127212813,0.8161425590515137,0.0512516498565673,yes
20140128220909,0.3272538185119629,0.0118870735168457,yes
20140129222357,2.195086717605591,0.0058803558349609,yes
20140130230038,1.015845775604248,0.0062355995178222,yes
20140131232057,3.6257922649383545,0.0066413879394531,yes
20140201235635,0.9518589973449708,0.0057892799377441,yes
20140203000652,0.2238016128540039,0.0190136432647705,yes
20140203092348,0.224653959274292,0.0241396427154541,yes
20140204231235,0.6209537982940674,0.006056785583496,yes
20140205215204,2.1524417400360107,0.0165929794311523,yes
20140206232854,4.102408170700073,0.0062322616577148,yes
20140207223655,1.7417168617248535,0.0063140392303466,yes
20140209001436,1.9976930618286133,0.0074503421783447,yes
20140209230716,2.6172995567321777,0.0057382583618164,yes
20140210212757,5.147562742233276,0.0073156356811523,yes
20140211064157,1.1743505001068115,0.0181114673614501,yes
20140214022106,2.1546199321746826,0.006098985671997,yes
20140215025947,2.4886362552642822,0.0062603950500488,yes
20140217042432,0.4466569423675537,0.0101807117462158,yes
20140218050257,0.6891739368438721,0.0062370300292968,yes
20140220061508,0.2423672676086425,0.0206174850463867,yes
20140221031303,0.5559325218200684,0.0676100254058837,yes
20140221201923,1.0933730602264404,0.0059840679168701,yes
20140222201638,2.661611557006836,0.0062930583953857,yes
20140223225442,3.097104549407959,0.0066075325012207,yes
20140224200537,0.5106995105743408,0.0082082748413085,yes
20140225203042,2.001009941101074,0.0084545612335205,yes
20140226211554,0.8543350696563721,0.0072138309478759,yes
20140228015819,3.4527041912078857,0.0057556629180908,yes
20140228221543,1.068431377410889,0.0258975028991699,yes
20140301225200,1.5937278270721436,0.0069272518157958,yes
20140302231849,0.5036313533782959,0.0403587818145751,yes
20140303235329,2.4796974658966064,0.0186507701873779,yes
20140305002718,5.600587129592896,0.0066111087799072,yes
20140306010118,1.080155372619629,0.0065667629241943,yes
20140306233941,1.1667442321777344,0.0073530673980712,yes
20140307014416,1.1307239532470703,0.0063128471374511,yes
20140309011307,3.1669929027557373,0.0061049461364746,yes
20140310015453,1.0972418785095217,0.0067553520202636,yes
20140311023218,3.181631803512573,0.0065736770629882,yes
20140311202816,0.6571943759918213,0.0060067176818847,yes
20140312111907,1.7390999794006348,0.007843017578125,yes
20140312210655,1.477241277694702,0.0150618553161621,yes
20140314231358,2.4296412467956543,0.0069289207458496,yes
20140315234823,6.661428213119507,0.0063304901123046,yes
20140317015758,0.0798172950744628,0.0188269615173339,yes
20140318023717,4.348046064376831,0.0062553882598876,yes
20140319031856,5.494826316833496,0.0095882415771484,yes
20140320035008,8.882505893707275,0.007220983505249,yes
20140321215929,0.6200950145721436,0.0059819221496582,yes
20140322193231,0.1472339630126953,0.0172648429870605,yes
20140323200936,1.517756462097168,0.0072693824768066,yes
20140324205903,3.3479437828063965,0.0066180229187011,yes
20140325215257,1.2289936542510986,0.007704734802246,yes
20140327001611,1.5818769931793213,0.0714287757873535,yes
20140327230045,1.0154595375061035,0.0066416263580322,yes
20140328233247,3.1748125553131104,0.0065972805023193,yes
20140330000305,0.7830424308776855,0.0064465999603271,yes
20140331002713,1.87505316734314,0.0067667961120605,yes
20140331235658,1.4817397594451904,0.0079579353332519,yes
20140402010926,4.695981025695801,0.0060150623321533,yes
20140403020427,0.0113744735717773,0.0381557941436767,yes
20140404023118,2.077608346939087,0.0064387321472167,yes
20140405025944,1.0770196914672852,0.0863797664642334,yes
20140406005137,2.441831588745117,0.018568992614746,yes
20140406230646,4.17502760887146,0.0071663856506347,yes
20140407235518,0.811206579208374,0.0058426856994628,yes
20140409000748,0.1008751392364502,0.0172679424285888,yes
20140410010314,3.3537485599517822,0.0071759223937988,yes
20140411002624,0.0922737121582031,0.006873607635498,yes
20140412005430,1.5498099327087402,0.0067062377929687,yes
20140413032412,1.2738337516784668,0.0071711540222167,yes
20140414035253,3.5013911724090576,0.0064280033111572,yes
20140415042840,0.9271409511566162,0.0062882900238037,yes
20140416090217,0.208320140838623,0.0723695755004882,yes
20140416202108,4.975397348403931,0.0084798336029052,yes
20140417232300,0.0955252647399902,0.0190248489379882,yes
20140418110615,0.1192021369934082,0.0377492904663085,yes
20140420033347,2.544651508331299,0.0079615116119384,yes
20140421063047,0.0733389854431152,0.0226726531982421,yes
20140422182927,2.269003391265869,0.0063238143920898,yes
20140423191259,0.7385251522064209,0.0059990882873535,yes
20140424201951,0.2174644470214843,0.0191030502319335,yes
20140425215710,7.131205081939697,0.006202220916748,yes
20140426222512,7.278791427612305,0.0090968608856201,yes
20140427231048,4.4916181564331055,0.0072412490844726,yes
20140428223847,1.847740173339844,0.0080268383026123,yes
20140429231526,1.33099627494812,0.0072128772735595,yes
20140430192159,2.390523195266724,0.0070717334747314,yes
20140501200444,1.6036007404327393,0.0065362453460693,yes
20140502204930,0.7632589340209961,0.0407557487487793,yes
20140503231227,1.1390929222106934,0.0395698547363281,yes
20140504215722,0.217426061630249,0.0391061305999755,yes
20140505223316,0.9892861843109132,0.0062365531921386,yes
20140506161748,3.453218936920166,0.0064888000488281,yes
20140507231926,5.767489910125732,0.013965368270874,yes
20140508235612,0.6938586235046387,0.0061690807342529,yes
20140510013633,0.8866903781890869,0.0063045024871826,yes
20140511011306,1.9245173931121824,0.0065703392028808,yes
20140511134804,0.0064857006072998,0.0266611576080322,yes
20140512195257,1.145850419998169,0.0068750381469726,yes
20140513073903,5.604637622833252,0.0270414352416992,yes
20140514222914,1.1442725658416748,0.006852388381958,yes
20140515184137,3.2660717964172363,0.0066120624542236,yes
20140516210405,0.4109101295471191,0.0164861679077148,yes
20140518003111,3.4275357723236084,0.006657600402832,yes
20140518085632,0.8787577152252197,0.0060126781463623,yes
20140519234018,2.4558238983154297,0.0067262649536132,yes
20140521022813,1.960456132888794,0.0067086219787597,yes
20140521205134,0.5344853401184082,0.0105597972869873,yes
20140522211944,2.3410234451293945,0.0134494304656982,yes
20140523221055,3.452864646911621,0.0069894790649414,yes
20140524182332,4.866505861282349,0.0057847499847412,yes
20140525045809,2.826256513595581,0.0076212882995605,yes
20140526205127,0.5135667324066162,0.044215440750122,yes
20140527231333,0.2797222137451172,0.0356945991516113,yes
20140528234904,1.7277133464813232,0.0066213607788085,yes
20140529024626,5.033471822738648,0.0071070194244384,yes
20140531001541,0.4724099636077881,0.0115003585815429,yes
20140601011742,0.6927156448364258,0.0094127655029296,yes
20140603021935,1.2357394695281982,0.0065774917602539,yes
20140604031410,1.7255809307098389,0.0078160762786865,yes
20140604213659,0.5023353099822998,0.0162489414215087,yes
20140605034929,0.984445095062256,0.0067534446716308,yes
20140606230012,1.482910394668579,0.0064766407012939,yes
20140607232033,0.5102601051330566,0.0271453857421875,yes
20140608235848,4.607041835784912,0.0077035427093505,yes
20140610002506,0.8827030658721924,0.055246353149414,yes
20140611010657,1.5059099197387695,0.0074248313903808,yes
20140611074913,1.7918741703033447,0.0063636302947998,yes
20140613045945,0.4384856224060058,0.0186796188354492,yes
20140613163139,1.133925437927246,0.0064184665679931,yes
20140614090510,2.85369086265564,0.0089592933654785,yes
20140615202755,2.9521148204803467,0.0069620609283447,yes
20140616174747,0.0993785858154296,0.0183906555175781,yes
20140617224417,3.965168714523315,0.0061273574829101,yes
20140618200333,0.2504584789276123,0.0272498130798339,yes
20140619205239,3.0078704357147217,0.007425308227539,yes
20140621005434,1.3272435665130615,0.0578296184539794,yes
20140621221345,0.9020891189575196,0.0065646171569824,yes
20140623004439,3.948544025421143,0.0071401596069335,yes
20140623223724,0.4220197200775146,0.0331017971038818,yes
20140625032419,3.0045011043548584,0.0070593357086181,yes
20140626000028,0.4574966430664062,0.0065004825592041,yes
20140627005550,0.0076072216033935,0.0215957164764404,yes
20140628022725,0.477123498916626,0.0058677196502685,yes
20140629000329,1.828043460845948,0.0067877769470214,yes
20140630034420,0.1394925117492675,0.0182061195373535,yes
20140701042839,0.1057729721069336,0.01186203956604,yes
20140702050726,0.3123338222503662,0.0177993774414062,yes
20140702203628,3.355240821838379,0.0075585842132568,yes
20140703055142,0.3641242980957031,0.0160484313964843,yes
20140704185504,1.2183444499969482,0.0422844886779785,yes
20140705200347,2.3842227458953857,0.0065441131591796,yes
20140706203734,0.8235342502593994,0.0168521404266357,yes
20140707230529,2.6830408573150635,0.0072004795074462,yes
20140708095341,0.1993045806884765,0.0101184844970703,yes
20140709224309,0.4651384353637695,0.0349853038787841,yes
20140711000033,1.6851146221160889,0.0063855648040771,yes
20140711013856,0.4163808822631836,0.0330495834350585,yes
20140713030048,1.170864820480347,0.0346908569335937,yes
20140713201559,5.19173526763916,0.0225138664245605,yes
20140715003356,1.712047100067139,0.0068812370300292,yes
20140716012820,0.7576920986175537,0.0402519702911376,yes
20140717020948,1.4631633758544922,0.0061190128326416,yes
20140717191340,2.1250908374786377,0.0061414241790771,yes
20140718054042,2.700064420700073,0.0062777996063232,yes
20140720012402,0.8421828746795654,0.0234091281890869,yes
20140720211133,4.258026838302612,0.0065569877624511,yes
20140722004134,1.258206129074097,0.0067441463470458,yes
20140723034653,2.5836048126220703,0.0072667598724365,yes
20140724062020,1.7802455425262451,0.0432853698730468,yes
20140725001755,4.852113485336304,0.0066330432891845,yes
