id,scrape_time,clean_time,status
20190706013742,2.0025672912597656,0.0083351135253906,yes
20190707020859,3.619730710983277,0.0108332633972167,yes
20190708024936,0.5260891914367676,0.0251672267913818,yes
20190709030930,4.166671991348267,0.0169720649719238,yes
20190710033925,5.226614713668823,0.0095283985137939,yes
20190711041601,1.8958516120910645,0.0933847427368164,yes
20190712043647,6.59709358215332,0.0102632045745849,yes
20190714055445,1.37054443359375,0.0103278160095214,yes
20190715064751,4.792951345443726,0.0097544193267822,yes
20190715222141,1.666270732879639,0.0092175006866455,yes
20190716193816,4.457859516143799,0.0089540481567382,yes
20190717205504,2.103545904159546,0.0079736709594726,yes
20190719093017,0.0971531867980957,0.0183048248291015,yes
20190720095423,3.359265089035034,0.0090453624725341,yes
20190721161859,1.628725290298462,0.2141468524932861,yes
20190722200034,0.7126924991607666,0.0094122886657714,yes
20190724014512,3.874045848846436,0.0085096359252929,yes
20190725024747,3.7587618827819824,0.008209228515625,yes
20190725133945,3.75728440284729,0.0084757804870605,yes
20190726165232,3.234984397888184,0.0302779674530029,yes
20190727215935,5.379836559295654,0.0224428176879882,yes
20190728211224,4.0426857471466064,0.0093467235565185,yes
20190729220737,2.6981394290924072,0.0176010131835937,yes
20190730060155,1.057281255722046,0.0194647312164306,yes
20190731234219,5.303969383239746,0.0105307102203369,yes
20190802002735,4.539529323577881,0.0090737342834472,yes
20190803004703,1.820650815963745,0.0201828479766845,yes
20190804012929,3.4382028579711914,0.0102558135986328,yes
20190805021554,0.7350637912750244,0.0471153259277343,yes
20190806030435,0.7428836822509766,0.0098726749420166,yes
20190806204521,2.9332284927368164,0.0096588134765625,yes
20190808045422,3.081179141998291,0.0096027851104736,yes
20190809053427,4.561525583267212,0.0094544887542724,yes
20190809193119,5.338034152984619,0.0108430385589599,yes
20190810214244,3.604544878005981,0.0086505413055419,yes
20190811182658,1.2197391986846924,0.023571491241455,yes
20190812161620,1.167506456375122,0.0854914188385009,yes
20190813171015,0.327946662902832,0.0258536338806152,yes
20190815015350,3.748337507247925,0.0097670555114746,yes
20190816112347,3.0935864448547363,0.0119390487670898,yes
20190817114955,1.5024843215942385,0.0128641128540039,yes
20190818124244,5.064377546310425,0.0085859298706054,yes
20190819222942,3.451317071914673,0.008296251296997,yes
20190820234608,7.081433534622192,0.011925458908081,yes
20190822015219,7.015398025512695,0.0092668533325195,yes
20190823025015,5.456206321716309,0.0095283985137939,yes
20190824012817,1.2563486099243164,0.0264606475830078,yes
20190825053849,5.891519069671631,0.0096333026885986,yes
20190825164611,3.195892333984375,0.011474609375,yes
20190826170833,1.2955758571624756,0.026153564453125,yes
20190827175417,0.0940384864807128,0.0262987613677978,yes
20190828184754,5.099057912826538,0.0081539154052734,yes
20190829193824,0.1205546855926513,0.0164308547973632,yes
20190830195807,2.82167911529541,0.0099306106567382,yes
20190831204117,3.3687222003936768,0.0084626674652099,yes
20190901213058,4.88731861114502,0.0156400203704834,yes
20190903000148,4.398364543914795,0.008624792098999,yes
20190903230959,3.626510381698608,0.0095412731170654,yes
20190904234856,4.251733303070068,0.010970115661621,yes
20190906003640,0.0082781314849853,0.034991979598999,yes
20190907012123,5.015225887298584,0.0084400177001953,yes
20190907051540,0.2255599498748779,0.0434293746948242,yes
20190909033049,1.466811180114746,0.0087990760803222,yes
20190910042629,3.247245073318481,0.0090076923370361,yes
20190911050618,5.453909397125244,0.0091834068298339,yes
20190911211526,6.215357065200806,0.0083537101745605,yes
20190913060345,3.418597936630249,0.0082406997680664,yes
20190914063839,0.4692656993865967,0.0849361419677734,yes
20190915065337,0.1695830821990966,0.0290112495422363,yes
20190916074305,1.5907046794891355,0.0142028331756591,yes
20190916163510,2.481222152709961,0.0100042819976806,yes
20190917084003,1.8745996952056885,0.0484530925750732,yes
20190918095952,2.7441651821136475,0.0408339500427246,yes
20190919104506,0.625218391418457,0.0485296249389648,yes
20190921045936,1.7231545448303225,0.0665051937103271,yes
20190922033427,0.3776047229766845,0.1052861213684082,yes
20190923033122,8.221365928649902,0.0117578506469726,yes
20190924003851,1.7747972011566162,0.0086505413055419,yes
20190926025626,1.8942785263061523,0.0979630947113037,yes
20190927015845,0.6092393398284912,0.0227646827697753,yes
20190927180405,2.561366081237793,0.0368108749389648,yes
20190928183033,5.9609763622283936,0.0092637538909912,yes
20190929185922,4.364625215530396,0.0088276863098144,yes
20190930214338,3.6704726219177246,0.0104420185089111,yes
20191001053159,0.28468918800354,0.0179681777954101,yes
20191003003214,2.428644895553589,0.0096452236175537,yes
20191004012307,0.5846958160400391,0.0279865264892578,yes
20191005021652,0.8326587677001953,0.0250327587127685,yes
20191006023439,2.6866347789764404,0.008596658706665,yes
20191007030522,7.877944469451904,0.0110559463500976,yes
20191008041354,1.1794383525848389,0.0245101451873779,yes
20191010013351,4.234243631362915,0.009200096130371,yes
20191011063712,0.0119671821594238,0.0255281925201416,yes
20191012070708,3.3684873580932617,0.0088911056518554,yes
20191012155721,1.2617449760437012,0.032759666442871,yes
20191013165809,4.067124366760254,0.0088098049163818,yes
20191014172504,6.456698656082153,0.009291648864746,yes
20191015234833,2.589491605758667,0.0086793899536132,yes
20191017112048,1.148040771484375,0.0366184711456298,yes
20191017192309,0.3922696113586426,0.0261056423187255,yes
20191018061804,1.979341745376587,0.0091800689697265,yes
20191019195753,1.2210519313812256,0.0180928707122802,yes
20191020211404,0.9503700733184814,0.0214540958404541,yes
20191021223923,1.1402382850646973,0.0303049087524414,yes
20191023011726,6.395696401596069,0.0102269649505615,yes
20191023205255,2.513080358505249,0.0077109336853027,yes
20191025025308,1.5910589694976809,0.0198884010314941,yes
20191026025815,0.7293651103973389,0.0192947387695312,yes
20191027015820,7.87825345993042,0.0095961093902587,yes
20191027060350,3.2832343578338623,0.0102639198303222,yes
20191028132231,4.16113018989563,0.0087778568267822,yes
20191029203218,1.458315372467041,0.0099716186523437,yes
20191030221101,0.6886875629425049,0.0224721431732177,yes
20191031232246,0.1357085704803466,0.0409398078918457,yes
20191102003252,4.328976154327393,0.010491132736206,yes
20191103022708,1.824162244796753,0.0167605876922607,yes
20191104024811,2.1813974380493164,0.0204954147338867,yes
20191105031251,3.1471242904663086,0.0276501178741455,yes
20191106033911,4.143217086791992,0.0188918113708496,yes
20191106122200,3.647400140762329,0.0085103511810302,yes
20191108193815,1.6326231956481934,0.008507490158081,yes
20191109011613,8.856918573379517,0.009843111038208,yes
20191109203654,1.2951624393463137,0.0092635154724121,yes
20191110225728,2.866981267929077,0.0085194110870361,yes
20191111233943,0.8049623966217041,0.0827851295471191,yes
20191112235422,4.972478151321411,0.0100715160369873,yes
20191114042310,3.398751735687256,0.0087654590606689,yes
20191115014530,1.000688076019287,0.016664981842041,yes
20191115233603,4.665131568908691,0.0081405639648437,yes
20191117080920,3.345184326171875,0.0079491138458251,yes
20191117201812,2.4741017818450928,0.0087630748748779,yes
20191119095840,1.8135511875152588,0.0093011856079101,yes
20191120114322,1.793729305267334,0.05938720703125,yes
20191120170334,0.9061048030853271,0.0174119472503662,yes
20191121120929,2.7760674953460693,0.0076220035552978,yes
20191122135212,4.62472128868103,0.008746862411499,yes
20191123140451,0.463367223739624,0.0326011180877685,yes
20191124141326,0.8583583831787109,0.0075750350952148,yes
20191125203929,4.388091087341309,0.0085020065307617,yes
20191126154051,3.214797019958496,0.0084600448608398,yes
20191128000617,1.425724983215332,0.0675020217895507,yes
20191128172356,0.289525032043457,0.0452003479003906,yes
20191129231614,4.91984486579895,0.019287109375,yes
20191130214900,3.46091628074646,0.0317966938018798,yes
20191201202545,5.556013345718384,0.0118250846862792,yes
20191202211428,3.036461114883423,0.010263442993164,yes
20191204231635,2.976591825485229,0.0117180347442626,yes
20191205234117,3.1194043159484863,0.0086808204650878,yes
20191207004132,6.0113561153411865,0.0109283924102783,yes
20191208021456,3.115108013153076,0.0286469459533691,yes
20191209031013,0.7572176456451416,0.0308325290679931,yes
20191211003126,0.4292821884155273,0.0352015495300293,yes
20191212062426,2.880281686782837,0.009946584701538,yes
20191212165524,0.607445478439331,0.0232794284820556,yes
20191213163518,3.473780870437622,0.0094952583312988,yes
20191214161731,1.3057303428649902,0.0094983577728271,yes
20191216022105,0.9045870304107666,0.0254480838775634,yes
20191216085755,0.3100321292877197,0.0242915153503417,yes
20191218100141,2.7399613857269287,0.0198025703430175,yes
20191219012246,1.3581039905548096,0.0094645023345947,yes
20191219110010,0.7843899726867676,0.0207259654998779,yes
20191220235154,1.3889777660369873,0.0950417518615722,yes
20191222072749,2.334936141967773,0.0525214672088623,yes
20191222144825,5.616549730300903,0.0092923641204833,yes
20191223152722,4.786236524581909,0.0082447528839111,yes
20191224153755,2.439425230026245,0.0089271068572998,yes
20191225160307,1.8030622005462649,0.0241341590881347,yes
20191226165704,5.926333904266357,0.0091021060943603,yes
20191227180346,4.908210754394531,0.0090608596801757,yes
20191228182443,0.8797824382781982,0.0269935131072998,yes
20191230000329,6.216631412506104,0.0093123912811279,yes
20191230215448,4.812217950820923,0.0096044540405273,yes
20191231194431,0.2356414794921875,0.027017593383789,yes
20200102020933,0.4425599575042724,0.0239887237548828,yes
20200103034943,4.59687352180481,0.0103766918182373,yes
20200104000030,0.3820922374725342,0.0228059291839599,yes
20200104041900,0.6201255321502686,0.0274670124053955,yes
20200105183403,3.140064477920532,0.0095691680908203,yes
20200107010553,2.0086584091186523,0.0102906227111816,yes
20200107065919,1.483999252319336,0.0190129280090332,yes
20200108230651,2.0790905952453613,0.0243458747863769,yes
20200110040747,0.0666851997375488,0.0232207775115966,yes
20200110093704,0.2544071674346924,0.0285654067993164,yes
20200112055831,3.2730844020843506,0.0098466873168945,yes
20200113070616,3.073843479156494,0.0096650123596191,yes
20200113130331,2.0550472736358643,0.0093827247619628,yes
20200114215902,1.629758358001709,0.0180747509002685,yes
20200115180459,6.016653299331665,0.0110008716583251,yes
20200116150624,7.365593194961548,0.008638858795166,yes
20200118015751,2.303051233291626,0.0080988407135009,yes
20200118164408,5.405463933944702,0.0090539455413818,yes
20200119174107,5.407909631729126,0.0090606212615966,yes
20200120193035,3.059117317199707,0.0082638263702392,yes
20200121225431,0.926999568939209,0.0249035358428955,yes
20200124212811,0.9966247081756592,0.0235054492950439,yes
20200125160910,4.160140752792358,0.0089728832244873,yes
20200125231340,0.1695432662963867,0.1034326553344726,yes
20200127235236,0.8373613357543945,0.023752212524414,yes
20200129005727,0.1481072902679443,0.0235147476196289,yes
20200130020540,3.968797445297241,0.0108990669250488,yes
20200131023710,3.162874460220337,0.0510449409484863,yes
20200201025945,2.3012495040893555,0.0094537734985351,yes
20200202040314,0.634335994720459,0.0268359184265136,yes
20200202193118,0.7861545085906982,0.0430710315704345,yes
20200204051552,0.153710126876831,0.0233378410339355,yes
20200206050540,1.35915207862854,0.0512886047363281,yes
20200206170513,7.00560474395752,0.0105304718017578,yes
20200207073911,4.563247680664063,0.0097203254699707,yes
20200208185044,4.80284857749939,0.019515037536621,yes
20200209090434,0.3087871074676513,0.0272090435028076,yes
20200210195439,5.350143909454346,0.0096056461334228,yes
20200211235731,2.8211655616760254,0.0097835063934326,yes
20200212230350,2.58573842048645,0.0004529953002929,yes
20200213232527,6.317829132080078,0.0084378719329833,yes
20200214235000,0.3606555461883545,0.0367641448974609,yes
20200216003941,5.450296878814697,0.0181775093078613,yes
20200217010823,4.29564356803894,0.0088930130004882,yes
20200218011140,1.5071043968200684,0.0083403587341308,yes
20200218123746,1.2996091842651367,0.0223762989044189,yes
20200220000034,2.1163763999938965,0.0088052749633789,yes
20200221053323,1.4978444576263428,0.0094552040100097,yes
20200222041245,3.514482021331787,0.009411334991455,yes
20200223004649,0.954094648361206,0.0722088813781738,yes
20200223193207,7.3043928146362305,0.0092666149139404,yes
20200224202916,2.382529020309448,0.0079684257507324,yes
20200225232556,0.6694824695587158,0.0189795494079589,yes
20200226221657,1.8622217178344729,0.0093276500701904,yes
20200228010522,3.335148572921753,0.021155834197998,yes
20200229012855,2.799633502960205,0.0093219280242919,yes
20200301020508,1.5316860675811768,0.0600690841674804,yes
20200302024929,1.5073025226593018,0.0098176002502441,yes
20200302204130,0.5438377857208252,0.0360572338104248,yes
20200303124042,8.00142526626587,0.0113909244537353,yes
20200305135826,1.7346830368041992,0.0381722450256347,yes
20200307041324,5.853125333786011,0.0095894336700439,yes
20200308061442,0.3488080501556396,0.0818510055541992,yes
20200309052952,1.7209742069244385,0.036489725112915,yes
20200309163917,0.6568875312805176,0.0110468864440917,yes
20200311035853,3.440126180648804,0.0092890262603759,yes
20200313211225,2.628459215164185,0.010512351989746,yes
20200314230556,1.5264906883239746,0.0110507011413574,yes
20200315074113,5.68057918548584,0.0080575942993164,yes
20200317212946,0.8120994567871094,0.0106153488159179,yes
20200319013410,3.412975311279297,0.0115435123443603,yes
20200320162941,3.583054542541504,0.0093829631805419,yes
20200321022612,0.5449309349060059,0.0616645812988281,yes
20200322122117,5.533749580383301,0.010603904724121,yes
20200323034551,1.9978148937225344,0.0174252986907959,yes
20200324073149,4.500546216964722,0.0102689266204833,yes
20200324125154,4.861867904663086,0.0091025829315185,yes
20200325201753,1.2804841995239258,0.0494537353515625,yes
20200326230447,2.234977960586548,0.0945508480072021,yes
20200327105421,0.1107985973358154,0.0297040939331054,yes
20200329171544,3.766976356506348,0.0089564323425292,yes
20200401110054,0.4569494724273681,0.0618038177490234,yes
20200403002455,0.3485126495361328,0.0310950279235839,yes
20200404012557,0.778723955154419,0.0099503993988037,yes
20200405020029,0.8890366554260254,0.0601661205291748,yes
20200405201319,7.913549900054932,0.008453369140625,yes
20200406110002,3.666431427001953,0.0151436328887939,yes
20200407141856,3.938320636749268,0.2107598781585693,yes
20200408141332,1.064417839050293,0.0265419483184814,yes
20200410053532,2.978232383728028,0.0174179077148437,yes
20200411042904,0.7780201435089111,0.0078744888305664,yes
20200411111706,2.7584686279296875,0.0086073875427246,yes
20200412230952,0.5754718780517578,0.0202701091766357,yes
20200414000504,2.559990644454956,0.0105817317962646,yes
20200415004704,2.051352500915528,0.0233676433563232,yes
20200416023245,0.9887056350708008,0.0243678092956542,yes
20200416230508,1.4832921028137207,0.0081222057342529,yes
20200417191013,1.7051985263824463,0.0092175006866455,yes
20200418231004,2.850641965866089,0.0211937427520751,yes
20200419204450,8.148603677749634,0.0088269710540771,yes
20200420212214,2.565277338027954,0.0481975078582763,yes
20200421215139,7.559906959533691,0.0261881351470947,yes
20200422221903,5.949394464492798,0.0089812278747558,yes
